datetime,n_wet.x,n_sensors.x,percent1000,n_wet.y,n_sensors.y,percent800,n_wet.x.x,n_sensors.x.x,percent600,n_wet.y.y,n_sensors.y.y,percent400,n_wet,n_sensors,percent200
2021-08-16T11:00:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-16T11:15:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-16T11:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-16T11:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-16T12:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-16T12:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-16T12:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-16T12:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T13:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T13:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T13:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T13:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T14:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T14:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T14:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T14:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T15:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T15:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T15:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T15:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T16:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T16:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T16:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T16:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T17:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T17:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T17:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T17:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T18:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T18:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T18:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T18:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T19:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T19:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T19:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T19:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T20:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-16T20:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-16T20:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-16T20:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644
2021-08-16T21:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644
2021-08-16T21:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,29,62,0.46774193548387094
2021-08-16T21:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744,29,62,0.46774193548387094
2021-08-16T21:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094
2021-08-16T22:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094
2021-08-16T22:15:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,31,62,0.5
2021-08-16T22:30:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,31,62,0.5
2021-08-16T22:45:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194,31,62,0.5
2021-08-16T23:00:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194,32,62,0.5161290322580645
2021-08-16T23:15:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,32,62,0.5161290322580645
2021-08-16T23:30:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644,32,62,0.5161290322580645
2021-08-16T23:45:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644,33,62,0.532258064516129
2021-08-17T00:00:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644,33,62,0.532258064516129
2021-08-17T00:15:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644,33,62,0.532258064516129
2021-08-17T00:30:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,25,62,0.4032258064516129,28,62,0.45161290322580644,34,62,0.5483870967741935
2021-08-17T00:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,28,62,0.45161290322580644,34,62,0.5483870967741935
2021-08-17T01:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T01:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T01:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T01:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,35,62,0.5645161290322581
2021-08-17T02:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T02:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T02:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T02:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T03:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,37,62,0.5967741935483871
2021-08-17T03:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,37,62,0.5967741935483871
2021-08-17T03:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T03:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T04:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T04:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T04:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T04:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T05:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T05:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T05:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T05:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T06:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T06:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T06:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T06:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T07:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T07:15:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T07:30:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T07:45:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,29,62,0.46774193548387094,36,62,0.5806451612903226
2021-08-17T08:00:00Z,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T08:15:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T08:30:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,36,62,0.5806451612903226
2021-08-17T08:45:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T09:00:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,35,62,0.5645161290322581
2021-08-17T09:15:00Z,24,62,0.3870967741935484,24,62,0.3870967741935484,26,62,0.41935483870967744,28,62,0.45161290322580644,33,62,0.532258064516129
2021-08-17T09:30:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194,32,62,0.5161290322580645
2021-08-17T09:45:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194,32,62,0.5161290322580645
2021-08-17T10:00:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,27,62,0.43548387096774194,29,62,0.46774193548387094
2021-08-17T10:15:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644
2021-08-17T10:30:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744,28,62,0.45161290322580644
2021-08-17T10:45:00Z,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,25,62,0.4032258064516129,28,62,0.45161290322580644
2021-08-17T11:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-17T11:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-17T11:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-17T11:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-17T12:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,27,62,0.43548387096774194
2021-08-17T12:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T12:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T12:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T13:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T13:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T13:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,25,62,0.4032258064516129,26,62,0.41935483870967744
2021-08-17T13:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T14:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T14:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T14:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T14:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T15:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T15:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T15:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T15:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T16:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T16:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,26,62,0.41935483870967744
2021-08-17T16:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T16:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T17:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T17:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T17:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T17:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T18:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T18:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T18:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T18:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T19:00:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T19:15:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T19:30:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
2021-08-17T19:45:00Z,23,62,0.3709677419354839,23,62,0.3709677419354839,23,62,0.3709677419354839,24,62,0.3870967741935484,25,62,0.4032258064516129
